x1 x2 x3 x4 x5 fid1.00 fid0.90 fid0.80 fid0.70 fid0.60 fid0.50 fid0.40 fid0.30 fid0.20 fid0.10 fid1.00Time fid0.90Time fid0.80Time fid0.70Time fid0.60Time fid0.50Time fid0.40Time fid0.30Time fid0.20Time fid0.10Time fid0.90Diff fid0.80Diff fid0.70Diff fid0.60Diff fid0.50Diff fid0.40Diff fid0.30Diff fid0.20Diff fid0.10Diff fid0.10DiffTime fid0.20DiffTime fid0.30DiffTime fid0.40DiffTime fid0.50DiffTime fid0.60DiffTime fid0.70DiffTime fid0.80DiffTime fid0.90DiffTime
902.409286969577 22.9697587506235 22.606220901181 1.73769548543209 4.19996492857993 705.27064 460.07618 280.82684 166.78354 118.61931 100.33673 95.145374 95.145374 95.145374 95.145374 3.19599080085754 2.42534708976746 2.20704793930054 1.98571705818176 1.76288294792175 1.42699599266052 1.21315598487854 0.989259004592896 0.663164854049683 0.440360069274902 245.19446 424.4438 538.4871 586.65133 604.93391 610.125266 610.125266 610.125266 610.125266 2.75563073158264 2.53282594680786 2.20673179626465 1.982834815979 1.76899480819702 1.43310785293579 1.21027374267578 0.988942861557007 0.770643711090088
938.067660219935 36.540547501488 20.6521775715319 4.35145491882377 4.07931025942076 232.51432 198.1799 184.15495 173.57775 170.90621 170.90621 170.90621 170.90621 170.90621 170.90621 2.31562280654907 1.76576089859009 1.54056000709534 1.43328809738159 1.20953297615051 1.10183906555176 0.876062870025635 0.765211820602417 0.547760009765625 0.329002141952515 34.33442 48.35937 58.93657 61.60811 61.60811 61.60811 61.60811 61.60811 61.60811 1.98662066459656 1.76786279678345 1.55041098594666 1.43955993652344 1.21378374099731 1.10608983039856 0.88233470916748 0.775062799453735 0.549861907958984
888.440456382328 9.90400329085737 22.3280481316859 2.54298023981207 1.95556722514892 1549.9068 1501.4732 1444.1757 1375.7477 1295.1106 1201.3801 613.59279 147.43997 41.200972 36.742543 3.10088610649109 2.31556582450867 2.20858216285706 1.87250089645386 1.65226793289185 1.32628917694092 1.21464586257935 0.876570224761963 0.662097930908203 0.440980911254883 48.4336000000001 105.7311 174.1591 254.7962 348.5267 936.31401 1402.46683 1508.705828 1513.164257 2.65990519523621 2.43878817558289 2.22431588172913 1.88624024391174 1.77459692955017 1.44861817359924 1.22838521003723 0.892303943634033 0.785320281982422
830.946459454624 42.7192137765713 14.981759252931 3.24477609558176 1.14927786357407 1347.8453 1292.7294 1233.174 1048.1501 643.70233 393.82055 289.12265 264.16729 263.38523 263.32437 2.64959192276001 2.08614802360535 1.86884498596191 1.65758991241455 1.43749499320984 1.21359300613403 0.994835138320923 0.773375034332275 0.441826105117798 0.435837030410767 55.1159 114.6713 299.6952 704.14297 954.02475 1058.72265 1083.67801 1084.46007 1084.52093 2.21375489234924 2.20776581764221 1.87621688842773 1.65475678443909 1.43599891662598 1.21209692955017 0.992002010345459 0.780746936798096 0.563443899154663
833.293209051143 42.2507042160884 24.34018392519 2.20893391137338 4.53061851497245 336.04467 325.18138 317.76847 316.5761 316.54774 316.51503 316.47681 316.4315 316.3769 316.30984 3.11343812942505 2.43266987800598 2.09567213058472 1.87020683288574 1.65485906600952 1.43522000312805 1.21039795875549 0.884355068206787 0.660475969314575 0.434106826782227 10.86329 18.2762 19.46857 19.49693 19.52964 19.56786 19.61317 19.66777 19.73483 2.67933130264282 2.45296216011047 2.22908306121826 1.90304017066956 1.678218126297 1.45857906341553 1.24323129653931 1.01776599884033 0.680768251419067
931.09730322068 29.8986232821673 6.64909296870995 3.87217617937842 2.54427334217971 1912.0997 1892.1881 1868.0838 1837.6052 1797.8639 1743.9482 1666.8421 1548.3792 1349.1348 258.6344 2.09449887275696 1.7560760974884 1.5457980632782 1.43757891654968 1.20800495147705 0.986788034439087 0.876792907714844 0.658541202545166 0.55131196975708 0.329452991485596 19.9115999999999 44.0158999999999 74.4945 114.2358 168.1515 245.2576 363.7205 562.9649 1653.4653 1.76504588127136 1.54318690299988 1.43595767021179 1.21770596504211 1.10771083831787 0.886493921279907 0.656919956207275 0.54870080947876 0.338422775268555
940.792369734643 37.3380944457836 16.2714559827216 2.44227961750504 3.6624884750624 940.64148 625.61173 387.11058 224.0327 136.9239 111.0009 99.88398 99.88398 99.88398 99.88398 3.09841108322144 2.41675686836243 2.19949316978455 1.98333787918091 1.76251697540283 1.4346649646759 1.21377515792847 0.994359016418457 0.661581993103027 0.43731689453125 315.02975 553.5309 716.60878 803.71758 829.64058 840.7575 840.7575 840.7575 840.7575 2.66109418869019 2.43682909011841 2.10405206680298 1.88463592529297 1.66374611854553 1.3358941078186 1.11507320404053 0.89891791343689 0.681654214859009
816.76107375233 23.0417465473369 5.50573644045591 0.685496378468586 3.79752228942364 2007.981 1999.355 1989.5856 1977.0974 1960.5736 1937.6844 1903.8843 1848.9743 1744.4923 1473.7569 3.19452404975891 2.53395318984985 2.20869088172913 1.87097001075745 1.76149201393127 1.53387784957886 1.20801615715027 0.993085861206055 0.660969018936157 0.434034824371338 8.62599999999998 18.3953999999999 30.8835999999999 47.4074000000001 70.2965999999999 104.0967 159.0067 263.4887 534.2241 2.76048922538757 2.53355503082275 2.20143818855286 1.98650789260864 1.66064620018005 1.43303203582764 1.32355403900146 0.985833168029785 0.660570859909058
812.897884858938 20.7689763770707 13.5236413870778 1.95419670619205 0.78906807512467 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 1e+20 0.212527990341187 0.215675830841064 0.217546939849854 0.218843936920166 0.107702970504761 0.218122959136963 0.218759059906006 0.218886852264404 0.217453002929688 0.216952085494995 0 0 0 0 0 0 0 0 0 -0.00442409515380859 -0.00492501258850098 -0.00635886192321777 -0.00623106956481934 -0.00559496879577637 0.104825019836426 -0.00631594657897949 -0.00501894950866699 -0.00314784049987793
930.136426162057 22.3235809112668 7.78862039959971 3.23634834634947 2.45712017544935 1898.2633 1879.5743 1855.0054 1823.9523 1783.4849 1728.6296 1650.282 1530.1978 1329.3912 222.05497 2.76080799102783 2.1987898349762 1.99295496940613 1.76563119888306 1.5398280620575 1.3199348449707 1.10479211807251 0.881853818893433 0.659826993942261 0.435850143432617 18.6890000000001 43.2579000000001 74.3110000000001 114.7784 169.6337 247.9813 368.0655 568.8721 1676.20833 2.32495784759521 2.10098099708557 1.8789541721344 1.65601587295532 1.44087314605713 1.22097992897034 0.995176792144775 0.767853021621704 0.562018156051636
969.341931466599 23.8297844191171 12.3245271334568 1.65635065358826 2.23790824789382 1590.7326 1544.6829 1490.145 1424.6454 1345.3985 1249.9773 948.63278 255.05702 44.864557 31.808744 2.97712302207947 2.32113218307495 2.09613800048828 1.87257385253906 1.54759788513184 1.32927203178406 1.10748195648193 0.876129150390625 0.657495021820068 0.440430879592896 46.0497 100.5876 166.0872 245.3341 340.7553 642.09982 1335.67558 1545.868043 1558.923856 2.53669214248657 2.3196280002594 2.10099387168884 1.86964106559753 1.64785099029541 1.42952513694763 1.10454916954041 0.880985021591187 0.655990839004517
846.258216457754 42.5940256854199 11.7304090135323 2.87402524041702 1.63621510875554 1551.3115 1501.6095 1443.2656 1374.4921 1293.7145 1201.1467 522.24874 137.19414 60.512938 58.426373 2.9837908744812 2.42390012741089 2.31062602996826 1.87472200393677 1.65656685829163 1.32494115829468 1.10727787017822 0.883111953735352 0.661385059356689 0.440949201583862 49.702 108.0459 176.8194 257.597 350.1648 1029.06276 1414.11736 1490.798562 1492.885127 2.54284167289734 2.32240581512451 2.10067892074585 1.87651300430298 1.65884971618652 1.32722401618958 1.10906887054443 0.673164844512939 0.559890747070312
942.493379643583 10.0788129649296 22.9751607160212 0.960732534310044 2.8369109719192 1445.6727 1392.4615 1330.8503 1260.9095 1183.0414 632.73428 215.57797 57.635902 35.000252 35.000252 3.09146595001221 2.43708515167236 2.31228399276733 1.98924589157104 1.65415406227112 1.43445110321045 1.20699381828308 0.884860992431641 0.662614107131958 0.441037893295288 53.2112000000002 114.8224 184.7632 262.6313 812.93842 1230.09473 1388.036798 1410.672448 1410.672448 2.65042805671692 2.42885184288025 2.20660495758057 1.88447213172913 1.65701484680176 1.43731188774109 1.10222005844116 0.779181957244873 0.654380798339844
966.689844368246 29.142620089896 25.4942368514339 0.580149646801066 1.33163592827931 76.901541 69.562086 67.567741 67.567741 67.567741 67.567741 67.567741 67.567741 67.567741 67.567741 3.20840907096863 2.52977299690247 2.20725297927856 1.98441696166992 1.76407217979431 1.54090189933777 1.2140588760376 0.993807077407837 0.663089990615845 0.43795108795166 7.339455 9.3338 9.3338 9.3338 9.3338 9.3338 9.3338 9.3338 9.3338 2.77045798301697 2.54531908035278 2.21460199356079 1.99435019493103 1.66750717163086 1.44433689117432 1.22399210929871 1.00115609169006 0.678636074066162
856.473901121508 32.8571654590428 12.6009828023458 3.59274982632557 0.649168579046028 1578.9398 1531.1696 1474.8591 1407.732 1327.4551 1232.7815 734.18891 193.36125 55.625208 48.085968 2.3057918548584 1.65455007553101 1.53760004043579 1.43426704406738 1.21736288070679 0.996870994567871 0.883116006851196 0.659174203872681 0.549715995788574 0.327162981033325 47.7702000000002 104.0807 171.2078 251.4847 346.1583 844.75089 1385.57855 1523.314592 1530.853832 1.97862887382507 1.75607585906982 1.64661765098572 1.4226758480072 1.30892086029053 1.08842897415161 0.871524810791016 0.768191814422607 0.651241779327393
845.178194815877 28.968904776454 27.6841415094623 4.33819198986996 1.02702175707573 168.16823 154.52974 143.60981 138.08703 138.05907 138.05907 138.05907 138.05907 138.05907 138.05907 2.33247494697571 1.76963901519775 1.53835797309875 1.4242799282074 1.21249604225159 1.09634208679199 0.884097099304199 0.660113096237183 0.543076992034912 0.329222917556763 13.63849 24.55842 30.0812 30.10916 30.10916 30.10916 30.10916 30.10916 30.10916 2.00325202941895 1.7893979549408 1.67236185073853 1.44837784767151 1.23613286018372 1.11997890472412 0.908195018768311 0.794116973876953 0.562835931777954
848.208115379513 9.09935690943748 27.5154574595025 3.5908469618096 4.29214634063754 1487.1907 1433.7414 1372.5369 1302.5744 1224.5661 676.68811 257.67751 98.323276 74.557658 74.557658 2.42080593109131 1.64953398704529 1.6514949798584 1.43421792984009 1.21084809303284 1.09837412834167 0.876366853713989 0.774157047271729 0.550079107284546 0.32951807975769 53.4493 114.6538 184.6163 262.6246 810.50259 1229.51319 1388.867424 1412.633042 1412.633042 2.09128785133362 1.87072682380676 1.64664888381958 1.54443907737732 1.32243180274963 1.20995783805847 0.986588001251221 0.76931095123291 0.771271944046021
922.178241952003 18.3213549505934 18.1240810323874 3.17120731780055 2.18969879351099 1426.6774 1372.2572 1310.5216 1241.306 1010.3818 474.77596 162.66153 66.971775 52.509869 52.509869 2.87367701530457 2.21160006523132 1.99729585647583 1.76516509056091 1.54831600189209 1.32513809204102 1.09992003440857 0.885076999664307 0.664479970932007 0.32831597328186 54.4202 116.1558 185.3714 416.2956 951.90144 1264.01587 1359.705625 1374.167531 1374.167531 2.54536104202271 2.20919704437256 1.98860001564026 1.773756980896 1.54853892326355 1.32536101341248 1.10851192474365 0.876381158828735 0.662076950073242
921.51957384658 33.1215506213941 8.4618213787403 2.8062207898988 4.1945911367508 1802.5589 1771.3825 1733.0711 1685.3856 1624.5561 1544.6774 1436.4161 1286.7994 512.29458 55.412031 2.77339005470276 2.31861591339111 2.09698390960693 1.75990200042725 1.53710198402405 1.21292614936829 1.10462689399719 0.881485939025879 0.659367084503174 0.438124895095825 31.1764000000001 69.4878000000001 117.1733 178.0028 257.8815 366.1428 515.7595 1290.26432 1747.146869 2.33526515960693 2.11402297019958 1.89190411567688 1.66876316070557 1.56046390533447 1.23628807067871 1.01348805427551 0.676406145095825 0.454774141311646
820.479683995524 22.9216760684818 14.8518871867212 4.13654080740663 0.746648887436916 1640.7811 1597.2842 1545.1464 1482.0215 1404.6964 1485.3288 1371.3681 1116.679 799.25684 775.58084 2.2014000415802 1.65404391288757 1.54353380203247 1.32378220558167 1.21257495880127 0.883141994476318 0.874804973602295 0.66169810295105 0.548635959625244 0.330244064331055 43.4968999999999 95.6346999999998 158.7596 236.0847 155.4523 269.413 524.1021 841.52426 865.20026 1.87115597724915 1.65276408195496 1.53970193862915 1.32659506797791 1.31825804710388 0.988825082778931 0.877617835998535 0.657866239547729 0.547356128692627
856.008468476088 43.2347224923186 23.3429117454246 2.08404651117976 2.93375075532294 168.68082 158.28998 151.64398 150.93684 150.93684 150.93684 150.93684 150.93684 150.93684 150.93684 2.98852705955505 2.4267430305481 1.98026990890503 1.87842011451721 1.65069794654846 1.43376898765564 1.21274495124817 0.886023044586182 0.663272857666016 0.439156055450439 10.39084 17.03684 17.74398 17.74398 17.74398 17.74398 17.74398 17.74398 17.74398 2.54937100410461 2.32525420188904 2.10250401496887 1.77578210830688 1.55475807189941 1.33782911300659 1.11010694503784 1.00825715065002 0.561784029006958
883.101053221831 11.2657511443026 7.62431266135369 1.44412291243938 2.6914177773545 1986.3815 1980.8092 1969.5831 1955.2467 1936.3017 1910.1052 1871.525 1809.1298 1691.484 1395.712 2.9805760383606 2.42507004737854 2.10557389259338 1.88015294075012 1.65005612373352 1.44107985496521 1.20806312561035 0.881335973739624 0.661309957504272 0.43980598449707 5.57230000000004 16.7983999999999 31.1348 50.0798 76.2763 114.8565 177.2517 294.8975 590.6695 2.54077005386353 2.31926608085632 2.09924006462097 1.77251291275024 1.53949618339539 1.33051991462708 1.10042309761047 0.875002145767212 0.555505990982056
907.999481079953 12.6172763351671 6.97501643931363 0.345865137504091 1.33244905984048 1982.0807 1971.5944 1960.3283 1945.9412 1926.9299 1900.6431 1861.9327 1799.3349 1681.3378 1384.9478 3.19790601730347 2.53537511825562 2.21782398223877 1.9834988117218 1.76502108573914 1.43500113487244 1.20398378372192 0.985332012176514 0.659060001373291 0.439893007278442 10.4863 21.7524000000001 36.1395 55.1507999999999 81.4376 120.148 182.7458 300.7429 597.1329 2.75801301002502 2.53884601593018 2.21257400512695 1.99392223358154 1.76290488243103 1.43288493156433 1.21440720558167 0.980082035064697 0.662530899047852
824.846705132971 38.3883405460045 17.8679481654834 2.2717314029548 4.46862825203235 1343.55 1455.062 1097.775 835.8 677.3352 606.74961 584.74299 581.07881 580.99009 580.86375 2.98752307891846 2.31632208824158 1.98367190361023 1.8730001449585 1.6655969619751 1.43333888053894 1.21210312843323 0.769938945770264 0.658389091491699 0.437103986740112 -111.512 245.775 507.75 666.2148 736.80039 758.80701 762.47119 762.55991 762.68625 2.55041909217834 2.32913398742676 2.21758413314819 1.77541995048523 1.55418419837952 1.32192611694336 1.11452293395996 1.00385117530823 0.67120099067688
944.380650442244 15.639775994131 24.8069843490586 0.616999795856884 3.12077136013267 963.50961 627.27753 372.73208 196.28832 98.414845 68.517983 55.672117 55.668349 55.668349 55.668349 3.21311497688293 2.4257071018219 2.09703493118286 1.99835205078125 1.76353192329407 1.43763208389282 1.21344494819641 0.995900869369507 0.661480188369751 0.440233945846558 336.23208 590.77753 767.22129 865.094765 894.991627 907.837493 907.841261 907.841261 907.841261 2.77288103103638 2.55163478851318 2.21721410751343 1.99967002868652 1.77548289299011 1.44958305358887 1.21476292610168 1.11608004570007 0.787407875061035
887.410125402208 42.1887102864467 22.3766271915179 0.525524764668692 0.605795762264005 81.922692 71.008249 63.657089 62.514223 62.514223 62.514223 62.514223 62.514223 62.514223 62.514223 3.21013498306274 2.43495798110962 2.20337891578674 1.99454808235168 1.65346598625183 1.43101501464844 1.21737313270569 0.881455898284912 0.6596839427948 0.434418201446533 10.914443 18.265603 19.408469 19.408469 19.408469 19.408469 19.408469 19.408469 19.408469 2.77571678161621 2.55045104026794 2.32867908477783 1.99276185035706 1.77911996841431 1.55666899681091 1.21558690071106 1.006756067276 0.775177001953125
873.693454446657 19.2658352176495 14.8382889392538 3.62316762971885 3.24301670325825 1649.6297 1606.2344 1554.2603 1491.3025 1414.1249 1319.0671 1204.8978 418.75829 78.00402 54.251699 2.30696296691895 1.65884017944336 1.44214987754822 1.44456195831299 1.21164703369141 1.10452795028687 0.884199142456055 0.76645302772522 0.548789024353027 0.220285177230835 43.3952999999999 95.3694 158.3272 235.5048 330.5626 444.7319 1230.87141 1571.62568 1595.378001 2.08667778968811 1.75817394256592 1.54050993919373 1.42276382446289 1.20243501663208 1.09531593322754 0.862401008605957 0.864813089370728 0.648122787475586
927.500245478777 38.2916001395911 6.95088819282465 3.68609674023106 2.09074287536447 1850.2612 1824.97 1793.128 1753.1744 1701.6286 1632.7781 1536.7514 1396.0395 1187.1155 63.270319 2.33205699920654 1.76758790016174 1.5416738986969 1.43270015716553 1.21581196784973 0.988797903060913 0.880450963973999 0.662642002105713 0.545945167541504 0.327867031097412 25.2911999999999 57.1332 97.0867999999998 148.6326 217.4831 313.5098 454.2217 663.1457 1786.990881 2.00418996810913 1.78611183166504 1.66941499710083 1.45160603523254 1.34325909614563 1.11624503135681 0.899356842041016 0.790383100509644 0.5644690990448
887.610187697576 37.1358756691538 25.8525713495305 2.0373578370025 1.99694801434625 132.93025 128.75749 128.64973 128.64973 128.64973 128.64973 128.64973 128.64973 128.64973 128.64973 3.09066605567932 2.42219400405884 2.19973111152649 1.96898794174194 1.66148495674133 1.43209099769592 1.21119213104248 0.993860960006714 0.657490968704224 0.440842866897583 4.17276000000001 4.28052 4.28052 4.28052 4.28052 4.28052 4.28052 4.28052 4.28052 2.64982318878174 2.4331750869751 2.09680509567261 1.87947392463684 1.6585750579834 1.42918109893799 1.12167811393738 0.890934944152832 0.668472051620483
